t,covariate,covbal,treatment,outcome
-1,partner,-0.0902708584933708,income_cat_2p_decrease,red_distance_education_rel_mean
-1,no_children_hh,0.0326029978380859,income_cat_2p_decrease,red_distance_education_rel_mean
-1,l1_net_monthly_income_cat,-0.0878222587701506,income_cat_2p_decrease,red_distance_education_rel_mean
-1,red_distance_education_rel_mean,0.00659924089496641,income_cat_2p_decrease,red_distance_education_rel_mean
-3,age_cat,0.0122385834188378,income_cat_2p_decrease,weighted_distance_age_abs_mean
-3,male,0.0381454310916951,income_cat_2p_decrease,weighted_distance_age_abs_mean
-3,education_cat,-0.0548282163663098,income_cat_2p_decrease,weighted_distance_age_abs_mean
-3,partner,-0.101445346767709,income_cat_2p_decrease,weighted_distance_age_abs_mean
-3,no_children_hh,0.113063364618386,income_cat_2p_decrease,weighted_distance_age_abs_mean
-3,l1_net_monthly_income_cat,-0.134105223405319,income_cat_2p_decrease,weighted_distance_age_abs_mean
-3,weighted_distance_age_abs_mean,0.0638820491091249,income_cat_2p_decrease,weighted_distance_age_abs_mean
-2,age_cat,-0.0412277414122811,income_cat_2p_decrease,weighted_distance_age_abs_mean
-2,male,4.04270709343284e-05,income_cat_2p_decrease,weighted_distance_age_abs_mean
-2,education_cat,-0.0279785081492561,income_cat_2p_decrease,weighted_distance_age_abs_mean
-2,partner,-0.0658679439077607,income_cat_2p_decrease,weighted_distance_age_abs_mean
-2,no_children_hh,0.0935447365353553,income_cat_2p_decrease,weighted_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.0710265043259374,income_cat_2p_decrease,weighted_distance_age_abs_mean
-2,weighted_distance_age_abs_mean,0.0809577931816259,income_cat_2p_decrease,weighted_distance_age_abs_mean
-1,age_cat,-0.0764026212278278,income_cat_2p_decrease,weighted_distance_age_abs_mean
-1,male,-0.00175788400527354,income_cat_2p_decrease,weighted_distance_age_abs_mean
-1,education_cat,-0.0011099742090112,income_cat_2p_decrease,weighted_distance_age_abs_mean
-1,partner,-0.0627105985930508,income_cat_2p_decrease,weighted_distance_age_abs_mean
-1,no_children_hh,0.05684401456411,income_cat_2p_decrease,weighted_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.0600473197617318,income_cat_2p_decrease,weighted_distance_age_abs_mean
-1,weighted_distance_age_abs_mean,0.00448854855963692,income_cat_2p_decrease,weighted_distance_age_abs_mean
-3,age_cat,0.0122385832663699,income_cat_2p_decrease,weighted_distance_age_rel_mean
-3,male,0.0381454310269086,income_cat_2p_decrease,weighted_distance_age_rel_mean
-3,education_cat,-0.0548282164098894,income_cat_2p_decrease,weighted_distance_age_rel_mean
-3,partner,-0.101445346493982,income_cat_2p_decrease,weighted_distance_age_rel_mean
-3,no_children_hh,0.1130633645899,income_cat_2p_decrease,weighted_distance_age_rel_mean
-3,l1_net_monthly_income_cat,-0.134105223762119,income_cat_2p_decrease,weighted_distance_age_rel_mean
-3,weighted_distance_age_rel_mean,0.0638820491259674,income_cat_2p_decrease,weighted_distance_age_rel_mean
-2,age_cat,-0.0412277415678971,income_cat_2p_decrease,weighted_distance_age_rel_mean
-2,male,4.04270147046546e-05,income_cat_2p_decrease,weighted_distance_age_rel_mean
-2,education_cat,-0.0279785081783296,income_cat_2p_decrease,weighted_distance_age_rel_mean
-2,partner,-0.0658679436078821,income_cat_2p_decrease,weighted_distance_age_rel_mean
-2,no_children_hh,0.0935447365023967,income_cat_2p_decrease,weighted_distance_age_rel_mean
-2,l1_net_monthly_income_cat,-0.0710265047273538,income_cat_2p_decrease,weighted_distance_age_rel_mean
-2,weighted_distance_age_rel_mean,0.0809577930180224,income_cat_2p_decrease,weighted_distance_age_rel_mean
-1,age_cat,-0.076402621410257,income_cat_2p_decrease,weighted_distance_age_rel_mean
-1,male,-0.0017578840616943,income_cat_2p_decrease,weighted_distance_age_rel_mean
-1,education_cat,-0.00110997424043571,income_cat_2p_decrease,weighted_distance_age_rel_mean
-1,partner,-0.0627105982763452,income_cat_2p_decrease,weighted_distance_age_rel_mean
-1,no_children_hh,0.0568440145183898,income_cat_2p_decrease,weighted_distance_age_rel_mean
-1,l1_net_monthly_income_cat,-0.0600473201743007,income_cat_2p_decrease,weighted_distance_age_rel_mean
-1,weighted_distance_age_rel_mean,0.00448854841561309,income_cat_2p_decrease,weighted_distance_age_rel_mean
-3,age_cat,-0.0381383648085075,income_cat_2p_decrease,weighted_distance_gender_mean
-3,male,0.0363112648523095,income_cat_2p_decrease,weighted_distance_gender_mean
-3,education_cat,-0.0491287498573119,income_cat_2p_decrease,weighted_distance_gender_mean
-3,partner,-0.103319453331259,income_cat_2p_decrease,weighted_distance_gender_mean
-3,no_children_hh,0.1223148217428,income_cat_2p_decrease,weighted_distance_gender_mean
-3,l1_net_monthly_income_cat,-0.134295252729991,income_cat_2p_decrease,weighted_distance_gender_mean
-3,weighted_distance_gender_mean,0.0737453511053088,income_cat_2p_decrease,weighted_distance_gender_mean
-2,age_cat,-0.0703481992091094,income_cat_2p_decrease,weighted_distance_gender_mean
-2,male,-0.00198314442264097,income_cat_2p_decrease,weighted_distance_gender_mean
-2,education_cat,-0.022435472508135,income_cat_2p_decrease,weighted_distance_gender_mean
-2,partner,-0.0691794612949326,income_cat_2p_decrease,weighted_distance_gender_mean
-2,no_children_hh,0.0994933656726845,income_cat_2p_decrease,weighted_distance_gender_mean
-2,l1_net_monthly_income_cat,-0.0878551423522672,income_cat_2p_decrease,weighted_distance_gender_mean
-2,weighted_distance_gender_mean,0.0958634550899443,income_cat_2p_decrease,weighted_distance_gender_mean
-1,age_cat,-0.0866792345462952,income_cat_2p_decrease,weighted_distance_gender_mean
-1,male,-0.00378994475027647,income_cat_2p_decrease,weighted_distance_gender_mean
-1,education_cat,-0.000203255418522456,income_cat_2p_decrease,weighted_distance_gender_mean
-1,partner,-0.0661969512718666,income_cat_2p_decrease,weighted_distance_gender_mean
-1,no_children_hh,0.0599076264041725,income_cat_2p_decrease,weighted_distance_gender_mean
-1,l1_net_monthly_income_cat,-0.0661095907109183,income_cat_2p_decrease,weighted_distance_gender_mean
-1,weighted_distance_gender_mean,0.0122226424702176,income_cat_2p_decrease,weighted_distance_gender_mean
-3,age_cat,-0.0441299127315225,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-3,male,0.0438551393953198,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-3,education_cat,-0.0530633282628727,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-3,partner,-0.0943371681346795,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-3,no_children_hh,0.138189907986121,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-3,l1_net_monthly_income_cat,-0.120242459355593,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-3,weighted_distance_ethnicity_mean,0.0240294868790369,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-2,age_cat,-0.0806805899784831,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-2,male,0.00020705807062885,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-2,education_cat,-0.0208043167579056,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-2,partner,-0.0689206174577937,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-2,no_children_hh,0.11034973389056,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-2,l1_net_monthly_income_cat,-0.0866586812954714,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-2,weighted_distance_ethnicity_mean,0.0386275984255251,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-1,age_cat,-0.0968757987631287,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-1,male,-0.00173639423067734,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-1,education_cat,-0.00387316019329178,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-1,partner,-0.0730317065910308,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-1,no_children_hh,0.0633332921676135,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-1,l1_net_monthly_income_cat,-0.0756370274240925,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-1,weighted_distance_ethnicity_mean,0.0113386875950719,income_cat_2p_decrease,weighted_distance_ethnicity_mean
-3,age_cat,-0.044129911640213,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-3,male,0.0438551433305018,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-3,education_cat,-0.0530633277669182,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-3,partner,-0.0943371651699276,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-3,no_children_hh,0.138189913630849,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-3,l1_net_monthly_income_cat,-0.120242462511571,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-3,weighted_distance_ethnicity_rel_mean,0.0240294961902896,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-2,age_cat,-0.0806805889464721,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-2,male,0.000207061989693877,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-2,education_cat,-0.0208043160032491,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-2,partner,-0.0689206143888677,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-2,no_children_hh,0.110349739818884,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-2,l1_net_monthly_income_cat,-0.0866586847631355,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-2,weighted_distance_ethnicity_rel_mean,0.0386276062977617,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-1,age_cat,-0.0968757978089574,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-1,male,-0.00173639031022448,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-1,education_cat,-0.00387315952139251,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-1,partner,-0.073031703473468,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-1,no_children_hh,0.0633332985679744,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-1,l1_net_monthly_income_cat,-0.0756370312558023,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-1,weighted_distance_ethnicity_rel_mean,0.0113386970682463,income_cat_2p_decrease,weighted_distance_ethnicity_rel_mean
-3,age_cat,-0.0421781902068637,income_cat_2p_decrease,weighted_distance_education_mean
-3,male,0.0306313769435466,income_cat_2p_decrease,weighted_distance_education_mean
-3,education_cat,-0.0440248155202625,income_cat_2p_decrease,weighted_distance_education_mean
-3,partner,-0.108324430670096,income_cat_2p_decrease,weighted_distance_education_mean
-3,no_children_hh,0.118730240004919,income_cat_2p_decrease,weighted_distance_education_mean
-3,l1_net_monthly_income_cat,-0.132193705310445,income_cat_2p_decrease,weighted_distance_education_mean
-3,weighted_distance_education_mean,0.0618579081308849,income_cat_2p_decrease,weighted_distance_education_mean
-2,age_cat,-0.0745171669833924,income_cat_2p_decrease,weighted_distance_education_mean
-2,male,-0.00393141088413481,income_cat_2p_decrease,weighted_distance_education_mean
-2,education_cat,-0.023388033015521,income_cat_2p_decrease,weighted_distance_education_mean
-2,partner,-0.0704527472745353,income_cat_2p_decrease,weighted_distance_education_mean
-2,no_children_hh,0.0963377808304585,income_cat_2p_decrease,weighted_distance_education_mean
-2,l1_net_monthly_income_cat,-0.0881736065152751,income_cat_2p_decrease,weighted_distance_education_mean
-2,weighted_distance_education_mean,0.0776259524572503,income_cat_2p_decrease,weighted_distance_education_mean
-1,age_cat,-0.0897230437530152,income_cat_2p_decrease,weighted_distance_education_mean
-1,male,-0.00543454954724554,income_cat_2p_decrease,weighted_distance_education_mean
-1,education_cat,-0.00268110675911571,income_cat_2p_decrease,weighted_distance_education_mean
-1,partner,-0.0683344298621875,income_cat_2p_decrease,weighted_distance_education_mean
-1,no_children_hh,0.058512391543202,income_cat_2p_decrease,weighted_distance_education_mean
-1,l1_net_monthly_income_cat,-0.051267565800072,income_cat_2p_decrease,weighted_distance_education_mean
-1,weighted_distance_education_mean,-0.00332002701475391,income_cat_2p_decrease,weighted_distance_education_mean
-3,age_cat,-0.0421781902454763,income_cat_2p_decrease,weighted_distance_education_rel_mean
-3,male,0.0306313769083665,income_cat_2p_decrease,weighted_distance_education_rel_mean
-3,education_cat,-0.0440248155364677,income_cat_2p_decrease,weighted_distance_education_rel_mean
-3,partner,-0.108324430635812,income_cat_2p_decrease,weighted_distance_education_rel_mean
-3,no_children_hh,0.118730240018848,income_cat_2p_decrease,weighted_distance_education_rel_mean
-3,l1_net_monthly_income_cat,-0.132193705478666,income_cat_2p_decrease,weighted_distance_education_rel_mean
-3,weighted_distance_education_rel_mean,0.061857908278151,income_cat_2p_decrease,weighted_distance_education_rel_mean
-2,age_cat,-0.0745171670317705,income_cat_2p_decrease,weighted_distance_education_rel_mean
-2,male,-0.00393141092838651,income_cat_2p_decrease,weighted_distance_education_rel_mean
-2,education_cat,-0.0233880330366685,income_cat_2p_decrease,weighted_distance_education_rel_mean
-2,partner,-0.0704527472421873,income_cat_2p_decrease,weighted_distance_education_rel_mean
-2,no_children_hh,0.0963377808442069,income_cat_2p_decrease,weighted_distance_education_rel_mean
-2,l1_net_monthly_income_cat,-0.0881736066965371,income_cat_2p_decrease,weighted_distance_education_rel_mean
-2,weighted_distance_education_rel_mean,0.0776259523687399,income_cat_2p_decrease,weighted_distance_education_rel_mean
-1,age_cat,-0.0897230437999067,income_cat_2p_decrease,weighted_distance_education_rel_mean
-1,male,-0.00543454959103834,income_cat_2p_decrease,weighted_distance_education_rel_mean
-1,education_cat,-0.00268110677565872,income_cat_2p_decrease,weighted_distance_education_rel_mean
-1,partner,-0.0683344298252021,income_cat_2p_decrease,weighted_distance_education_rel_mean
-1,no_children_hh,0.0585123915611321,income_cat_2p_decrease,weighted_distance_education_rel_mean
-1,l1_net_monthly_income_cat,-0.0512675659941064,income_cat_2p_decrease,weighted_distance_education_rel_mean
-1,weighted_distance_education_rel_mean,-0.00332002692422575,income_cat_2p_decrease,weighted_distance_education_rel_mean
-3,age_cat,0.019427739965718,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-3,male,0.0379677815650546,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-3,education_cat,-0.0882950946649126,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-3,partner,-0.0899525164144373,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-3,no_children_hh,0.122186167389926,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-3,l1_net_monthly_income_cat,-0.145908325460621,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-3,red_weighted_distance_age_abs_mean,0.0630246918658977,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-2,age_cat,-0.0299005468327929,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-2,male,-0.0184927200769585,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-2,education_cat,-0.0475858536981227,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-2,partner,-0.0516053694391879,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-2,no_children_hh,0.0728388150957433,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-2,l1_net_monthly_income_cat,-0.14504808954642,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-2,red_weighted_distance_age_abs_mean,0.0815855380463051,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-1,age_cat,-0.0575636153786483,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-1,male,-0.0194322662981629,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-1,education_cat,-0.00593401904917412,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-1,partner,-0.0538041596342921,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-1,no_children_hh,0.0525651764578779,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-1,l1_net_monthly_income_cat,-0.104058390124952,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-1,red_weighted_distance_age_abs_mean,-0.000250150711316941,income_cat_2p_decrease,red_weighted_distance_age_abs_mean
-3,age_cat,0.0194277399758876,income_cat_2p_decrease,red_weighted_distance_age_rel_mean
-3,male,0.0379677815603379,income_cat_2p_decrease,red_weighted_distance_age_rel_mean
-3,education_cat,-0.0882950946605095,income_cat_2p_decrease,red_weighted_distance_age_rel_mean
-3,partner,-0.0899525164203995,income_cat_2p_decrease,red_weighted_distance_age_rel_mean
-3,no_children_hh,0.122186167390171,income_cat_2p_decrease,red_weighted_distance_age_rel_mean
-3,l1_net_monthly_income_cat,-0.145908325434346,income_cat_2p_decrease,red_weighted_distance_age_rel_mean
-3,red_weighted_distance_age_rel_mean,0.0630246919066764,income_cat_2p_decrease,red_weighted_distance_age_rel_mean
